1723, 0.002188
1724, 0.002216
1725, 0.002198
1726, 0.002334
1727, 0.004046
1728, 0.003907
1729, 0.004148
1730, 0.003643
1731, 0.002075
1732, 0.002116
1733, 0.002076
1734, 0.002290
1735, 0.002169
1736, 0.002441
1737, 0.003663
1738, 0.003898
1739, 0.004028
1740, 0.003918
1741, 0.004114
1742, 0.004307
1743, 0.004158
1744, 0.004187
1745, 0.004133
1746, 0.004082
1747, 0.004221
1748, 0.004340
1749, 0.004004
1750, 0.004041
1751, 0.004153
1752, 0.003578
1753, 0.002408
1754, 0.002194
1755, 0.002253
1756, 0.002250
1757, 0.002223
1758, 0.002192
1759, 0.002817
1760, 0.002836
1761, 0.004033
1762, 0.004096
1763, 0.004310
1764, 0.004350
1765, 0.004334
1766, 0.004173
1767, 0.002707
1768, 0.002115
1769, 0.002119
1770, 0.002411
1771, 0.002380
1772, 0.002080
1773, 0.002141
1774, 0.003700
1775, 0.004107
1776, 0.004136
1777, 0.004117
1778, 0.002115
1779, 0.002206
1780, 0.002095
1781, 0.002254
1782, 0.002165
1783, 0.002208
1784, 0.002196
1785, 0.002971
1786, 0.002625
1787, 0.002463
1788, 0.002179
1789, 0.002194
1790, 0.002243
1791, 0.002365
1792, 0.002223
1793, 0.002240
1794, 0.002546
1795, 0.002209
1796, 0.002190
1797, 0.002156
1798, 0.002425
1799, 0.002183
1800, 0.002341
1801, 0.002123
1802, 0.002162
1803, 0.002385
1804, 0.002387
1805, 0.002410
1806, 0.002146
1807, 0.002241
1808, 0.002162
1809, 0.002198
1810, 0.002235
1811, 0.002331
1812, 0.002818
1813, 0.002219
1814, 0.002338
1815, 0.002202
1816, 0.002290
1817, 0.002190
1818, 0.003192
1819, 0.004349
1820, 0.004226
1821, 0.004458
1822, 0.004580
1823, 0.004431
1824, 0.004545
1825, 0.003639
1826, 0.002224
1827, 0.002232
1828, 0.002168
1829, 0.002255
1830, 0.002230
1831, 0.002189
1832, 0.002470
1833, 0.002246
1834, 0.002177
1835, 0.002198
1836, 0.002476
1837, 0.002466
1838, 0.002414
1839, 0.003263
1840, 0.004173
1841, 0.004074
1842, 0.004006
1843, 0.003284
1844, 0.002182
1845, 0.002187
1846, 0.002821
1847, 0.002325
1848, 0.002170
1849, 0.002318
1850, 0.002117
1851, 0.002116
1852, 0.002221
1853, 0.002186
1854, 0.002233
1855, 0.002477
1856, 0.002469
1857, 0.002222
1858, 0.002333
1859, 0.002336
1860, 0.002294
1861, 0.002264
1862, 0.002184
1863, 0.003519
1864, 0.004271
1865, 0.004251
1866, 0.004355
1867, 0.004283
1868, 0.004453
1869, 0.004336
1870, 0.003875
1871, 0.002218
1872, 0.002442
1873, 0.002181
1874, 0.002337
1875, 0.002153
1876, 0.002229
1877, 0.002366
1878, 0.002187
1879, 0.002181
1880, 0.002173
1881, 0.002187
1882, 0.002192
1883, 0.002500
1884, 0.002202
1885, 0.002199
1886, 0.002170
1887, 0.002246
1888, 0.002214
1889, 0.002490
1890, 0.002309
1891, 0.002121
1892, 0.002383
1893, 0.002082
1894, 0.002223
1895, 0.002192
1896, 0.002237
1897, 0.002292
1898, 0.002177
1899, 0.002198
1900, 0.002152
1901, 0.002349
1902, 0.002212
1903, 0.002167
1904, 0.002290
1905, 0.002109
1906, 0.002354
1907, 0.002192
1908, 0.002138
1909, 0.002135
1910, 0.002424
1911, 0.003224
1912, 0.003861
1913, 0.003963
1914, 0.004003
1915, 0.004189
1916, 0.003891
1917, 0.003932
1918, 0.002183
1919, 0.002157
1920, 0.002439
1921, 0.002131
1922, 0.002198
1923, 0.002418
1924, 0.002305
1925, 0.002102
1926, 0.002137
1927, 0.002438
1928, 0.002094
1929, 0.002178
1930, 0.002151
1931, 0.002437
1932, 0.004210
1933, 0.003250
1934, 0.002354
1935, 0.002704
1936, 0.002360
1937, 0.002393
1938, 0.002196
1939, 0.003880
1940, 0.004519
1941, 0.004003
1942, 0.003353
1943, 0.002325
1944, 0.002258
1945, 0.002189
1946, 0.002365
1947, 0.002150
1948, 0.002211
1949, 0.002180
1950, 0.002216
1951, 0.002130
1952, 0.002127
1953, 0.002188
1954, 0.002183
1955, 0.002067
1956, 0.002136
1957, 0.003312
1958, 0.004568
1959, 0.004453
1960, 0.004432
1961, 0.002248
1962, 0.002076
1963, 0.002213
1964, 0.002513
1965, 0.002175
1966, 0.002219
1967, 0.002464
1968, 0.002907
1969, 0.002607
1970, 0.002152
1971, 0.002279
1972, 0.002192
1973, 0.002172
1974, 0.002723
1975, 0.002091
1976, 0.002338
1977, 0.002061
1978, 0.002127
1979, 0.002084
1980, 0.002312
1981, 0.002664
1982, 0.002412
1983, 0.002191
1984, 0.002150
1985, 0.002517
1986, 0.002156
1987, 0.002456
1988, 0.002271
1989, 0.002337
1990, 0.002282
1991, 0.002574
1992, 0.002175
1993, 0.002786
1994, 0.002462
1995, 0.002290
1996, 0.002218
1997, 0.002223
1998, 0.002273
1999, 0.002255
2000, 0.004553
2001, 0.005097
2002, 0.004399
2003, 0.003065
2004, 0.004254
2005, 0.003999
2006, 0.004575
2007, 0.004921
2008, 0.005247
2009, 0.004793
2010, 0.004760
2011, 0.002234
2012, 0.002217
2013, 0.002242
2014, 0.002238
2015, 0.002224
2016, 0.003216
2017, 0.005291
2018, 0.005311
2019, 0.006719
2020, 0.003015
2021, 0.004871
2022, 0.004704
2023, 0.004509
2024, 0.004425
2025, 0.005177
2026, 0.004925
2027, 0.005522
2028, 0.005189
2029, 0.003883
2030, 0.002600
2031, 0.002284
2032, 0.002194
2033, 0.002208
2034, 0.002183
2035, 0.002568
2036, 0.002157
2037, 0.002277
2038, 0.002206
2039, 0.002182
2040, 0.002107
2041, 0.002649
2042, 0.002405
2043, 0.002328
2044, 0.002190
2045, 0.002262
2046, 0.002459
2047, 0.002168
2048, 0.003712
2049, 0.004676
2050, 0.003697
2051, 0.002275
2052, 0.002381
2053, 0.002513
2054, 0.002264
2055, 0.002129
2056, 0.002212
2057, 0.002196
2058, 0.002238
2059, 0.002539
2060, 0.002133
2061, 0.002533
2062, 0.002148
2063, 0.002200
2064, 0.002179
2065, 0.002241
2066, 0.002966
2067, 0.004586
2068, 0.004781
2069, 0.004633
2070, 0.002756
2071, 0.002146
2072, 0.002181
2073, 0.002129
2074, 0.002132
2075, 0.002820
2076, 0.002333
2077, 0.002563
2078, 0.002123
2079, 0.002217
2080, 0.002178
2081, 0.002267
2082, 0.002227
2083, 0.002186
2084, 0.002901
2085, 0.002184
2086, 0.002184
2087, 0.002284
2088, 0.002301
2089, 0.002254
2090, 0.002294
2091, 0.004997
2092, 0.004879
2093, 0.004949
2094, 0.004199
2095, 0.002299
2096, 0.002306
2097, 0.004090
2098, 0.004258
2099, 0.002648
2100, 0.002363
2101, 0.002396
2102, 0.002426
2103, 0.002443
2104, 0.002454
2105, 0.002702
2106, 0.002556
2107, 0.002502
2108, 0.002370
2109, 0.003526
2110, 0.005637
2111, 0.003628
2112, 0.002350
2113, 0.002459
2114, 0.002663
2115, 0.004217
2116, 0.005168
2117, 0.005084
2118, 0.003738
2119, 0.002272
2120, 0.002441
2121, 0.002483
2122, 0.003100
2123, 0.002451
2124, 0.004509
2125, 0.005217
2126, 0.004374
2127, 0.004117
2128, 0.005095
2129, 0.005048
2130, 0.004272
2131, 0.002715
2132, 0.002631
2133, 0.002471
2134, 0.002361
2135, 0.002270
2136, 0.002317
2137, 0.004802
2138, 0.005044
2139, 0.004782
2140, 0.002795
2141, 0.002232
2142, 0.002223
2143, 0.002243
2144, 0.002458
2145, 0.002405
2146, 0.002207
2147, 0.002548
2148, 0.002309
2149, 0.002328
2150, 0.002330
2151, 0.002235
2152, 0.002263
2153, 0.002498
2154, 0.002467
2155, 0.002287
2156, 0.002326
2157, 0.002250
2158, 0.002309
2159, 0.002291
2160, 0.002663
2161, 0.002629
2162, 0.002621
2163, 0.002263
2164, 0.002532
2165, 0.002240
2166, 0.003759
2167, 0.004802
2168, 0.004158
2169, 0.002205
2170, 0.002518
2171, 0.002217
2172, 0.002453
2173, 0.002261
2174, 0.002404
2175, 0.002287
2176, 0.002393
2177, 0.002784
2178, 0.002443
2179, 0.002200
2180, 0.002256
2181, 0.002178
2182, 0.002271
2183, 0.002223
2184, 0.002705
2185, 0.002349
2186, 0.002165
2187, 0.002243
2188, 0.002227
2189, 0.002286
2190, 0.002192
2191, 0.002672
2192, 0.002363
2193, 0.002388
2194, 0.002451
2195, 0.002522
2196, 0.002284
2197, 0.002792
2198, 0.002478
2199, 0.002474
2200, 0.002636
2201, 0.002904
2202, 0.005173
2203, 0.002912
2204, 0.003748
2205, 0.002889
2206, 0.004544
2207, 0.004935
2208, 0.002452
2209, 0.002670
2210, 0.002403
2211, 0.002611
2212, 0.003290
2213, 0.003293
2214, 0.002879
2215, 0.004759
2216, 0.004249
2217, 0.002368
2218, 0.002285
2219, 0.002533
2220, 0.002367
2221, 0.002441
2222, 0.002338
2223, 0.004168
2224, 0.004739
2225, 0.004884
2226, 0.003972
2227, 0.002223
2228, 0.002290
2229, 0.002495
2230, 0.002256
2231, 0.002210
2232, 0.002232
2233, 0.002577
2234, 0.002371
2235, 0.002274
2236, 0.002315
2237, 0.002355
2238, 0.002302
2239, 0.002315
2240, 0.004896
2241, 0.004730
2242, 0.004706
2243, 0.003516
2244, 0.002340
2245, 0.002340
2246, 0.002894
2247, 0.002362
2248, 0.002339
2249, 0.002399
2250, 0.002378
2251, 0.002314
2252, 0.002342
2253, 0.002298
2254, 0.002661
2255, 0.002313
2256, 0.002519
2257, 0.002285
2258, 0.002338
2259, 0.002365
2260, 0.002282
2261, 0.002313
2262, 0.002503
2263, 0.002800
2264, 0.002275
2265, 0.002205
2266, 0.002249
2267, 0.002280
2268, 0.002249
2269, 0.002559
2270, 0.002309
2271, 0.002656
2272, 0.002292
2273, 0.002400
2274, 0.002303
2275, 0.002555
2276, 0.002265
2277, 0.002302
2278, 0.002259
2279, 0.002303
2280, 0.002634
2281, 0.002350
2282, 0.002483
2283, 0.002269
2284, 0.002451
2285, 0.002531
2286, 0.002440
2287, 0.002493
2288, 0.002479
2289, 0.002461
2290, 0.002302
2291, 0.002298
2292, 0.002295
2293, 0.002316
2294, 0.002299
2295, 0.002396
2296, 0.002384
2297, 0.002491
2298, 0.002343
2299, 0.002290
2300, 0.002416
2301, 0.002332
2302, 0.002602
2303, 0.002325
2304, 0.002467
2305, 0.002417
2306, 0.002530
2307, 0.002306
2308, 0.002548
2309, 0.002335
2310, 0.002349
2311, 0.002291
2312, 0.002349
2313, 0.002434
2314, 0.002606
2315, 0.002575
2316, 0.003060
2317, 0.004951
2318, 0.003567
2319, 0.002696
2320, 0.002692
2321, 0.002507
2322, 0.002376
2323, 0.002370
2324, 0.002334
2325, 0.002352
2326, 0.004817
2327, 0.004873
2328, 0.004915
2329, 0.002682
2330, 0.002325
2331, 0.002504
2332, 0.002506
2333, 0.002317
2334, 0.002391
2335, 0.002441
2336, 0.002357
2337, 0.002386
2338, 0.002339
2339, 0.002346
2340, 0.002289
2341, 0.002450
2342, 0.002653
2343, 0.002352
2344, 0.002348
2345, 0.002340
2346, 0.002348
2347, 0.002311
2348, 0.002731
2349, 0.002471
2350, 0.002303
2351, 0.002379
2352, 0.002352
2353, 0.002361
2354, 0.002663
2355, 0.002325
2356, 0.002359
2357, 0.002480
2358, 0.002298
2359, 0.002379
2360, 0.002673
2361, 0.002534
2362, 0.002437
2363, 0.002494
2364, 0.002383
2365, 0.002781
2366, 0.002420
2367, 0.002631
2368, 0.002398
2369, 0.002315
2370, 0.002238
2371, 0.002428
2372, 0.002196
2373, 0.002301
2374, 0.002649
2375, 0.002383
2376, 0.002302
2377, 0.002323
2378, 0.003097
2379, 0.004256
2380, 0.002367
2381, 0.002914
2382, 0.002690
2383, 0.002315
2384, 0.002313
2385, 0.002507
2386, 0.002387
2387, 0.002289
2388, 0.002311
2389, 0.002479
2390, 0.002296
2391, 0.002385
2392, 0.002455
2393, 0.002392
2394, 0.002305
2395, 0.002350
2396, 0.002333
2397, 0.002801
2398, 0.002491
2399, 0.002724
2400, 0.002383
2401, 0.002462
2402, 0.002326
2403, 0.002371
2404, 0.002303
2405, 0.003862
2406, 0.002934
2407, 0.002367
2408, 0.002566
2409, 0.002768
2410, 0.002851
2411, 0.002297
2412, 0.002520
2413, 0.002419
2414, 0.002253
2415, 0.002256
2416, 0.002687
2417, 0.002205
2418, 0.002342
2419, 0.002192
2420, 0.002171
2421, 0.002448
2422, 0.002136
2423, 0.002544
2424, 0.002284
2425, 0.002315
2426, 0.002392
2427, 0.002316
2428, 0.002321
2429, 0.002666
2430, 0.002197
2431, 0.002362
2432, 0.002187
2433, 0.002480
2434, 0.002372
2435, 0.002439
2436, 0.002384
2437, 0.002269
2438, 0.002498
2439, 0.002239
2440, 0.002459
2441, 0.002320
2442, 0.002545
2443, 0.002177
2444, 0.002228
2445, 0.002188
2446, 0.002249
2447, 0.002608
2448, 0.002298
2449, 0.002757
2450, 0.002337
2451, 0.002371
2452, 0.002318
2453, 0.002342
2454, 0.002333
2455, 0.002584
2456, 0.002352
2457, 0.002339
2458, 0.002670
2459, 0.005108
2460, 0.003820
2461, 0.003388
2462, 0.004927
2463, 0.004150
2464, 0.002548
2465, 0.002325
2466, 0.002601
2467, 0.002714
2468, 0.002388
2469, 0.002363
2470, 0.002291
2471, 0.002650
2472, 0.002311
2473, 0.002312
2474, 0.002323
2475, 0.002379
2476, 0.002352
2477, 0.002692
2478, 0.002279
2479, 0.002342
2480, 0.002307
2481, 0.002406
2482, 0.002356
2483, 0.002527
2484, 0.004681
2485, 0.002446
2486, 0.002338
2487, 0.002380
2488, 0.002352
2489, 0.003168
2490, 0.004863
2491, 0.004727
2492, 0.004776
2493, 0.004967
2494, 0.004672
2495, 0.004875
2496, 0.005028
2497, 0.004724
2498, 0.004772
2499, 0.005234
2500, 0.004054
2501, 0.002354
2502, 0.002399
2503, 0.002300
2504, 0.002735
2505, 0.002480
2506, 0.002486
2507, 0.002284
2508, 0.002300
2509, 0.002383
2510, 0.002838
2511, 0.002614
2512, 0.002381
2513, 0.003016
2514, 0.002426
2515, 0.002363
2516, 0.002728
2517, 0.002757
2518, 0.002500
2519, 0.002381
2520, 0.002464
2521, 0.003288
2522, 0.002624
2523, 0.002434
2524, 0.002535
2525, 0.002559
2526, 0.002457
2527, 0.002295
2528, 0.002744
2529, 0.002251
2530, 0.002443
2531, 0.002284
2532, 0.002359
2533, 0.002378
2534, 0.002526
2535, 0.003582
2536, 0.004855
2537, 0.004739
2538, 0.004851
2539, 0.004715
2540, 0.004849
2541, 0.004252
2542, 0.002323
2543, 0.002283
2544, 0.002280
2545, 0.002235
2546, 0.002273
2547, 0.002454
2548, 0.002411
2549, 0.002321
2550, 0.002243
2551, 0.002538
2552, 0.002246
2553, 0.002280
2554, 0.002245
2555, 0.004902
2556, 0.004962
2557, 0.002965
2558, 0.002477
2559, 0.004845
2560, 0.004994
2561, 0.004846
2562, 0.002474
2563, 0.002260
2564, 0.002334
2565, 0.002244
2566, 0.002241
2567, 0.002377
2568, 0.002908
2569, 0.004946
2570, 0.005120
2571, 0.004936
2572, 0.005233
2573, 0.004725
2574, 0.004395
2575, 0.004557
2576, 0.005139
2577, 0.005167
2578, 0.003680
2579, 0.002324
2580, 0.002306
2581, 0.002268
2582, 0.002496
2583, 0.002332
2584, 0.002733
2585, 0.002575
2586, 0.002338
2587, 0.002323
2588, 0.002304
2589, 0.002310
2590, 0.002472
2591, 0.002378
2592, 0.002339
2593, 0.002297
2594, 0.002329
2595, 0.002300
2596, 0.002336
2597, 0.002285
2598, 0.002585
2599, 0.002465
2600, 0.002323
2601, 0.002293
2602, 0.002536
2603, 0.002351
2604, 0.002467
2605, 0.002335
2606, 0.002200
2607, 0.002431
2608, 0.002298
2609, 0.002354
2610, 0.002316
2611, 0.003006
2612, 0.002286
2613, 0.002401
2614, 0.002299
2615, 0.002723
2616, 0.002295
2617, 0.002631
2618, 0.002362
2619, 0.002584
2620, 0.002341
2621, 0.002351
2622, 0.002373
2623, 0.003247
2624, 0.005080
2625, 0.004925
2626, 0.004887
2627, 0.005103
2628, 0.004785
2629, 0.004861
2630, 0.002979
2631, 0.002295
2632, 0.002317
2633, 0.002520
2634, 0.002291
2635, 0.002513
2636, 0.002913
2637, 0.002303
2638, 0.002339
2639, 0.002414
2640, 0.002310
2641, 0.002465
2642, 0.003941
2643, 0.004719
2644, 0.004204
2645, 0.002537
2646, 0.002624
2647, 0.003015
2648, 0.002241
2649, 0.002238
2650, 0.002209
2651, 0.002230
2652, 0.002488
2653, 0.002505
2654, 0.002285
2655, 0.002419
2656, 0.002224
2657, 0.002352
2658, 0.002235
2659, 0.002459
2660, 0.002258
2661, 0.002295
2662, 0.002268
2663, 0.002269
2664, 0.002415
2665, 0.002248
2666, 0.004661
2667, 0.004750
2668, 0.004318
2669, 0.002330
2670, 0.005150
2671, 0.004735
2672, 0.004756
2673, 0.004679
2674, 0.004816
2675, 0.004569
2676, 0.003650
2677, 0.002376
2678, 0.002355
2679, 0.002371
2680, 0.002706
2681, 0.002375
2682, 0.002376
2683, 0.005227
2684, 0.004943
2685, 0.005073
2686, 0.005176
2687, 0.005265
2688, 0.004828
2689, 0.005143
2690, 0.004750
2691, 0.004734
2692, 0.003071
2693, 0.002278
2694, 0.002350
2695, 0.002444
2696, 0.002360
2697, 0.002274
2698, 0.002373
2699, 0.002421
2700, 0.002312
2701, 0.002267
2702, 0.002303
2703, 0.002507
2704, 0.002502
2705, 0.002347
2706, 0.004995
2707, 0.004818
2708, 0.004907
2709, 0.003053
2710, 0.002702
2711, 0.002268
2712, 0.002320
2713, 0.002299
2714, 0.002497
2715, 0.002442
2716, 0.002419
2717, 0.002257
2718, 0.002316
2719, 0.002289
2720, 0.002336
2721, 0.002542
2722, 0.002828
2723, 0.002281
2724, 0.002306
2725, 0.002389
2726, 0.002341
2727, 0.002243
2728, 0.002999
2729, 0.002426
2730, 0.002465
2731, 0.002415
2732, 0.002270
2733, 0.002432
2734, 0.002644
2735, 0.002291
2736, 0.002317
2737, 0.002461
2738, 0.002683
2739, 0.002415
2740, 0.002424
2741, 0.004957
2742, 0.004701
2743, 0.004834
2744, 0.003127
2745, 0.002338
2746, 0.002517
2747, 0.002457
2748, 0.002372
2749, 0.002325
2750, 0.002625
2751, 0.002321
2752, 0.002415
2753, 0.002328
2754, 0.002561
2755, 0.002531
2756, 0.002509
2757, 0.004299
2758, 0.004910
2759, 0.004862
2760, 0.005006
2761, 0.004760
2762, 0.004726
2763, 0.004907
2764, 0.005036
2765, 0.004756
2766, 0.004755
2767, 0.002331
2768, 0.002358
2769, 0.002760
2770, 0.002348
2771, 0.002325
2772, 0.002822
2773, 0.004766
2774, 0.004700
2775, 0.004831
2776, 0.004849
2777, 0.004745
2778, 0.004878
2779, 0.005135
2780, 0.004520
2781, 0.004915
2782, 0.005213
2783, 0.003647
2784, 0.002667
2785, 0.002525
2786, 0.002653
2787, 0.002835
2788, 0.002842
2789, 0.003953
2790, 0.005032
2791, 0.004975
2792, 0.003183
2793, 0.003938
2794, 0.002305
2795, 0.002592
2796, 0.002455
2797, 0.002649
2798, 0.002358
2799, 0.002358
2800, 0.002291
2801, 0.002527
2802, 0.003178
2803, 0.002951
2804, 0.002502
2805, 0.002278
2806, 0.002611
2807, 0.002333
2808, 0.002585
2809, 0.002325
2810, 0.002335
2811, 0.002503
2812, 0.002247
2813, 0.002314
2814, 0.002371
2815, 0.002623
2816, 0.002391
2817, 0.002390
2818, 0.002357
2819, 0.002536
2820, 0.002305
2821, 0.002764
2822, 0.002193
2823, 0.002618
2824, 0.002285
2825, 0.002247
2826, 0.002242
2827, 0.002955
2828, 0.002513
2829, 0.002506
2830, 0.002315
2831, 0.002362
2832, 0.002359
2833, 0.002727
2834, 0.002374
2835, 0.002405
2836, 0.002445
2837, 0.002604
2838, 0.002355
2839, 0.003229
2840, 0.002755
2841, 0.002702
2842, 0.002375
2843, 0.002570
2844, 0.002403
2845, 0.002629
2846, 0.002378
2847, 0.002335
2848, 0.002305
2849, 0.002299
2850, 0.002314
2851, 0.002431
2852, 0.002632
2853, 0.002381
2854, 0.002326
2855, 0.002357
2856, 0.002332
2857, 0.002651
2858, 0.002478
2859, 0.002285
2860, 0.002404
2861, 0.002274
2862, 0.002259
2863, 0.002275
2864, 0.002270
2865, 0.002379
2866, 0.002348
2867, 0.002347
2868, 0.002504
2869, 0.002384
2870, 0.002382
2871, 0.002540
2872, 0.002402
2873, 0.002242
2874, 0.002535
2875, 0.002324
2876, 0.002378
2877, 0.002327
2878, 0.004403
2879, 0.004784
2880, 0.004538
2881, 0.002292
2882, 0.002919
2883, 0.002568
2884, 0.002320
2885, 0.002427
2886, 0.002370
2887, 0.002311
2888, 0.002644
2889, 0.002361
2890, 0.002644
2891, 0.002573
2892, 0.002493
2893, 0.002512
2894, 0.002506
2895, 0.002537
2896, 0.002487
2897, 0.002264
2898, 0.002590
2899, 0.002341
2900, 0.002695
2901, 0.002265
2902, 0.002340
2903, 0.002366
2904, 0.002276
2905, 0.002260
2906, 0.002455
2907, 0.002457
2908, 0.003084
2909, 0.002363
2910, 0.002483
2911, 0.002546
2912, 0.004449
2913, 0.002488
2914, 0.002552
2915, 0.002376
2916, 0.002244
2917, 0.002372
2918, 0.002453
2919, 0.004227
2920, 0.002406
2921, 0.003182
2922, 0.002781
2923, 0.002560
2924, 0.003632
2925, 0.005286
2926, 0.004857
2927, 0.004554
2928, 0.002507
2929, 0.002405
2930, 0.002377
2931, 0.002387
2932, 0.002393
2933, 0.003354
2934, 0.004745
2935, 0.004711
2936, 0.004700
2937, 0.002296
2938, 0.002556
2939, 0.002430
2940, 0.002443
2941, 0.002305
2942, 0.002646
2943, 0.004913
2944, 0.004786
2945, 0.004931
2946, 0.003110
2947, 0.002475
2948, 0.002316
2949, 0.002462
2950, 0.002362
2951, 0.002352
2952, 0.003274
2953, 0.004660
2954, 0.004874
2955, 0.004737
2956, 0.005277
2957, 0.004785
2958, 0.004927
2959, 0.005219
2960, 0.004891
2961, 0.004706
2962, 0.004780
2963, 0.002759
2964, 0.002330
2965, 0.002319
2966, 0.002682
2967, 0.002568
2968, 0.002323
2969, 0.002358
2970, 0.002379
2971, 0.002445
2972, 0.002341
2973, 0.002657
2974, 0.005037
2975, 0.004681
2976, 0.005293
2977, 0.005146
2978, 0.005162
2979, 0.002706
2980, 0.002447
2981, 0.003816
2982, 0.002848
2983, 0.002312
2984, 0.002517
2985, 0.002418
2986, 0.002590
2987, 0.003885
2988, 0.002356
2989, 0.002468
2990, 0.002493
2991, 0.002713
2992, 0.003055
2993, 0.002750
2994, 0.002519
2995, 0.002465
2996, 0.002488
2997, 0.002485
2998, 0.003416
2999, 0.003099
3000, 0.002557
3001, 0.002370
3002, 0.002388
3003, 0.002534
3004, 0.002964
3005, 0.002584
3006, 0.002603
3007, 0.002689
3008, 0.002872
3009, 0.002318
3010, 0.004851
3011, 0.004895
3012, 0.004990
3013, 0.005410
3014, 0.004575
3015, 0.002409
3016, 0.002384
3017, 0.003632
3018, 0.002617
3019, 0.002442
3020, 0.002393
3021, 0.002348
3022, 0.002640
3023, 0.002602
3024, 0.002305
3025, 0.002905
3026, 0.002268
3027, 0.002643
3028, 0.002336
3029, 0.002645
3030, 0.002411
3031, 0.002350
3032, 0.002384
3033, 0.002532
3034, 0.002358
3035, 0.002378
3036, 0.003058
3037, 0.002554
3038, 0.002563
3039, 0.002423
3040, 0.002442
3041, 0.004057
3042, 0.002821
3043, 0.002711
3044, 0.003513
3045, 0.002794
3046, 0.002764
3047, 0.005482
3048, 0.004994
3049, 0.004688
3050, 0.002958
3051, 0.002347
3052, 0.002662
3053, 0.002384
3054, 0.002367
3055, 0.002359
3056, 0.002517
3057, 0.002397
3058, 0.002463
3059, 0.002341
3060, 0.003526
3061, 0.002979
3062, 0.005572
3063, 0.004388
3064, 0.002393
3065, 0.002356
3066, 0.004056
3067, 0.003887
3068, 0.002461
3069, 0.002684
3070, 0.002349
3071, 0.003127
3072, 0.004988
3073, 0.005179
3074, 0.004612
3075, 0.002449
3076, 0.004718
3077, 0.003153
3078, 0.003143
3079, 0.003610
3080, 0.004866
3081, 0.004824
3082, 0.005229
3083, 0.004951
3084, 0.004814
3085, 0.004378
3086, 0.004891
3087, 0.004792
3088, 0.005177
3089, 0.004939
3090, 0.002547
3091, 0.002468
3092, 0.003206
3093, 0.002741
3094, 0.002360
3095, 0.002607
3096, 0.002387
3097, 0.002399
3098, 0.002666
3099, 0.002557
3100, 0.002369
3101, 0.002393
3102, 0.002491
3103, 0.002339
3104, 0.002446
3105, 0.002464
3106, 0.002491
3107, 0.002737
3108, 0.002317
3109, 0.002459
3110, 0.002319
3111, 0.002424
3112, 0.004701
3113, 0.004832
3114, 0.004800
3115, 0.003642
3116, 0.002333
3117, 0.002283
3118, 0.002362
3119, 0.002549
3120, 0.002504
3121, 0.002856
3122, 0.004705
3123, 0.004872
3124, 0.004666
3125, 0.003260
3126, 0.002407
3127, 0.002287
3128, 0.002380
3129, 0.002618
3130, 0.002297
3131, 0.002572
3132, 0.002647
3133, 0.002359
3134, 0.002309
3135, 0.002276
3136, 0.002348
3137, 0.002860
3138, 0.003175
3139, 0.002271
3140, 0.002434
3141, 0.002574
3142, 0.002342
3143, 0.002953
3144, 0.002359
3145, 0.002520
3146, 0.002692
3147, 0.002424
3148, 0.002488
3149, 0.002754
3150, 0.002703
3151, 0.002478
3152, 0.002385
3153, 0.002393
3154, 0.002333
3155, 0.002491
3156, 0.002630
3157, 0.002402
3158, 0.002334
3159, 0.002416
3160, 0.002368
3161, 0.002355
3162, 0.002530
3163, 0.002497
3164, 0.002425
3165, 0.002326
3166, 0.002270
3167, 0.002432
3168, 0.002374
3169, 0.002510
3170, 0.002428
3171, 0.002390
3172, 0.002528
3173, 0.002323
3174, 0.002338
3175, 0.002655
3176, 0.002247
3177, 0.002466
3178, 0.002357
3179, 0.002339
3180, 0.003207
3181, 0.002546
3182, 0.002355
3183, 0.002292
3184, 0.002373
3185, 0.002285
3186, 0.002291
3187, 0.002307
3188, 0.002606
3189, 0.002283
3190, 0.002466
3191, 0.002292
3192, 0.002361
3193, 0.002303
3194, 0.004245
3195, 0.003629
3196, 0.002351
3197, 0.002755
3198, 0.002313
3199, 0.004598
3200, 0.004632
3201, 0.004851
3202, 0.002664
3203, 0.002325
3204, 0.002337
3205, 0.002362
3206, 0.002289
3207, 0.002369
3208, 0.002294
3209, 0.002712
3210, 0.002177
3211, 0.002280
3212, 0.002388
3213, 0.002319
3214, 0.002486
3215, 0.002667
3216, 0.002372
3217, 0.002412
3218, 0.002424
3219, 0.003860
3220, 0.004906
3221, 0.002444
3222, 0.002475
3223, 0.002656
3224, 0.002517
3225, 0.002326
3226, 0.002835
3227, 0.004877
3228, 0.004178
3229, 0.002408
3230, 0.002537
3231, 0.003158
3232, 0.002397
3233, 0.002507
3234, 0.002385
3235, 0.002410
3236, 0.002373
3237, 0.002716
3238, 0.002957
3239, 0.002373
3240, 0.003823
3241, 0.002397
3242, 0.003104
3243, 0.004885
3244, 0.004848
3245, 0.004694
3246, 0.002703
3247, 0.002372
3248, 0.002763
3249, 0.002463
3250, 0.002613
3251, 0.002855
3252, 0.005096
3253, 0.004953
3254, 0.004840
3255, 0.003751
3256, 0.002481
3257, 0.002406
3258, 0.002351
3259, 0.002373
3260, 0.002622
3261, 0.003628
3262, 0.003221
3263, 0.002506
3264, 0.002434
3265, 0.002622
3266, 0.003558
3267, 0.002620
3268, 0.002935
3269, 0.003328
3270, 0.003345
3271, 0.002507
3272, 0.002422
3273, 0.002358
3274, 0.002347
3275, 0.002358
3276, 0.002355
3277, 0.002935
